,id_exist,ground_truth,facebook/wav2vec2-large-xlsr-53,google/vivit-b-16x2-kinetics400,FacebookAI/xlm-roberta-large_transcripcion,FacebookAI/xlm-roberta-large_texto_video,FacebookAI/xlm-roberta-large_original
903,120909,0,0.4905303120613098,0.3542458117008209,0.6254897713661194,0.1571660488843917,0.912769079208374
904,120910,1,0.325603038072586,0.4435068070888519,0.5619395971298218,1.2029227018356323,0.0144845191389322
905,120911,1,0.6510365009307861,0.8061297535896301,1.0256385803222656,0.1672257483005523,1.0508217811584473
906,120912,1,0.5788114070892334,0.633331298828125,0.94187593460083,1.0938717126846311,1.0808268785476685
907,120913,0,0.4085863530635834,0.5336199998855591,0.7054541110992432,0.8612512946128845,0.0891779139637947
908,120914,1,0.5768206715583801,0.5305919647216797,0.998475193977356,0.8012894988059998,0.9940305948257446
909,120915,0,0.4784148931503296,0.5309000611305237,1.035999059677124,0.9278690814971924,1.0390963554382324
910,120916,1,0.686160147190094,0.4797551035881042,0.0317110046744346,0.597457230091095,0.0857668966054916
911,120917,0,0.6259169578552246,0.4717515110969543,0.8618444204330444,0.9521144032478333,1.0089417695999146
912,120918,0,0.4139909744262695,0.4247735142707824,0.1757949739694595,0.2220848351716995,-0.0319286920130252
913,120919,1,0.3087411820888519,0.3722762167453766,0.2254901528358459,0.9277955293655396,1.0808994770050049
914,120920,1,0.3078437745571136,0.3234707415103912,0.4048548936843872,-0.0041339746676385,0.6708776950836182
915,120921,0,0.2427810877561569,0.4681871235370636,0.3824817836284637,1.1307494640350342,0.0233084820210933
916,120922,0,0.4077543914318084,0.3158108294010162,1.001502275466919,0.9596022963523864,1.0470848083496094
917,120923,0,0.2873052656650543,0.5746182799339294,0.086993359029293,0.6004735827445984,0.5300280451774597
918,120924,1,0.6910732388496399,0.4786538779735565,0.3848142027854919,0.2705772817134857,0.4486148059368133
919,120925,1,0.5963269472122192,0.4537928104400635,0.8109169006347656,0.2826280891895294,1.0272923707962036
920,120926,1,0.3728729784488678,0.5732660293579102,0.6096221208572388,1.068912148475647,0.0137757528573274
921,120927,1,0.473954826593399,0.416342943906784,1.0279546976089478,0.3497101664543152,1.035325050354004
922,120928,0,0.4029375314712524,0.280235081911087,-0.0238516516983509,0.4400661289691925,0.020362140610814
923,120929,1,0.2508879601955414,0.6227717399597168,0.3824666738510132,0.7365350723266602,1.058903455734253
924,120930,1,0.4475184381008148,0.6453559398651123,1.1144750118255615,0.8578638434410095,1.0132907629013062
925,120931,1,0.4468550086021423,0.6938226819038391,0.9125954508781432,0.9948813915252686,1.0227437019348145
926,120932,0,0.4195020794868469,0.4078930616378784,0.1058176308870315,-0.011079579591751,0.9701423645019532
927,120933,1,0.2189368605613708,0.5411254167556763,0.382488876581192,1.022312045097351,0.4605662226676941
928,120934,0,0.426796406507492,0.4304676353931427,0.2703437507152557,0.1357602179050445,0.0010707837063819
929,120935,1,0.214268147945404,0.5824898481369019,0.3825416266918182,1.0364092588424685,1.032520413398743
930,120936,1,0.349276602268219,0.653908371925354,1.102565050125122,1.1027681827545166,1.0689011812210083
931,120937,0,0.4502137303352356,0.2778958082199096,0.2031192332506179,1.0744166374206543,1.0494600534439087
932,120938,1,0.3166839778423309,0.5727596282958984,0.3824166059494018,0.6706774830818176,1.0899657011032104
933,120939,1,0.2997339367866516,0.5901364088058472,0.2647410631179809,0.9581661820411682,1.0060955286026
934,120940,1,0.2814175188541412,0.6291540265083313,1.0561848878860474,1.1084264516830444,1.0509058237075806
935,120941,1,0.3552544414997101,0.5888833403587341,0.3809326887130737,0.9133902192115784,1.0433437824249268
936,120942,1,0.3520891964435577,0.5531978607177734,0.4048548936843872,0.8900676965713501,1.0703729391098022
937,120943,1,0.5979162454605103,0.7202553749084473,1.0191785097122192,1.1256778240203855,1.0280009508132937
938,120944,1,0.3490689396858215,0.5882964134216309,0.4292985200881958,0.5098139047622681,1.066691756248474
939,120945,1,0.3117515742778778,0.3596377372741699,0.5619395971298218,0.0816954374313354,0.0221515167504549
940,120946,1,0.5559396743774414,0.6367676854133606,0.9914022088050842,-0.0124232834205031,1.0905576944351196
941,120947,1,0.6055554747581482,0.4551897048950195,-0.0250220727175474,0.002352972747758,-0.0108764357864856
942,120948,1,0.2387576252222061,0.6762456297874451,0.3823514878749847,0.256094217300415,0.021596809849143
943,120949,1,0.6578693389892578,0.584882378578186,1.0171812772750854,0.4420909881591797,1.0453176498413086
944,120950,1,0.6080935597419739,0.5326727628707886,0.6063443422317505,1.1094517707824707,1.043520212173462
945,120951,1,0.3917658627033233,0.3226580321788788,0.2232944667339325,0.1425108909606933,0.1650121062994003
946,120952,1,0.6769525408744812,0.492427110671997,0.1437857002019882,1.036034345626831,1.037848949432373
947,120953,1,0.4030678570270538,0.4926563799381256,-0.0212275944650173,0.3545970320701599,1.0923895835876465
948,120954,1,0.3408418297767639,0.3733778893947601,0.691885769367218,0.7511601448059082,0.2395968288183212
949,120955,1,0.35014808177948,0.6730326414108276,0.1951402723789215,1.1073259115219116,1.031100153923035
950,120956,1,0.5083195567131042,0.5918048024177551,1.038585543632507,1.1113964319229126,1.0549111366271973
951,120957,1,0.641409158706665,0.4961404204368591,1.020516037940979,0.917747437953949,1.0734834671020508
952,120958,1,0.4517625868320465,0.679484486579895,1.0675259828567505,1.0509498119354248,1.0464634895324707
953,120959,1,0.5329735279083252,0.6426396369934082,1.0279412269592283,1.084153413772583,0.9872947931289672
954,120960,1,0.6703552007675171,0.5940997004508972,0.9944483637809752,1.096977949142456,1.0039968490600586
955,120961,1,0.6523705720901489,0.5341466069221497,1.0709320306777954,0.61802077293396,0.970504105091095
956,120962,1,0.4599770009517669,0.5358129143714905,1.0653876066207886,1.039118766784668,0.9483824968338012
957,120963,1,0.485719233751297,0.7211148738861084,0.9719784259796144,0.8414552211761475,0.9862061142921448
958,120964,1,0.3421449661254883,0.3828400671482086,0.5026261210441589,1.049293041229248,-0.0097625693306326
959,120965,1,0.3974641859531402,0.6483373045921326,-0.0635638758540153,0.0819144174456596,1.0143297910690308
960,120966,0,0.5184448957443237,0.1456361562013626,0.0269767995923757,0.5551283955574036,-0.0215009059756994
961,120967,1,0.2168894410133361,0.648906946182251,0.5922951698303223,0.2269867211580276,1.008022665977478
962,120968,0,0.6169889569282532,0.704023003578186,1.0446668863296509,0.6292906999588013,0.0476262234151363
963,120969,0,0.4734066724777221,0.3734914362430572,1.0911637544631958,0.796829879283905,1.0668864250183103
964,120970,0,0.3665580153465271,0.0245667994022369,0.247492030262947,-0.021931217983365,0.0998483449220657
965,120971,1,0.4962907433509826,0.5308087468147278,0.0945521593093872,1.124968409538269,1.0376704931259155
966,120972,1,0.2773683965206146,0.4729568660259247,0.5619395971298218,0.9818480014801024,0.9819245934486388
967,120973,1,0.6520645022392273,0.5069375038146973,1.021981954574585,0.9162878394126892,0.7992896437644958
968,120974,0,0.3114555180072784,0.4684464633464813,0.0855209976434707,0.0276655685156583,0.0469838567078113
969,120975,0,0.3256275057792663,0.2085561156272888,0.3824666738510132,0.0246324427425861,0.6409446001052856
970,120976,1,0.6041950583457947,0.2781901955604553,0.995965838432312,1.0420883893966677,0.994053065776825
971,120977,1,0.4569187462329864,0.6676315665245056,1.015513300895691,1.005450963973999,1.017514944076538
972,120978,0,0.3636962473392486,0.4591382145881653,0.7152072787284851,-0.1871528774499893,0.2884939014911651
973,120979,0,0.4518846571445465,0.1389314234256744,0.3754156231880188,0.8525291681289673,-0.0451774410903453
974,120980,1,0.3714489936828613,0.5786988139152527,0.3613961040973663,0.7742279767990112,1.0654109716415403
975,120981,0,0.4159276187419891,0.1998965442180633,0.0629413723945617,0.7803536653518677,0.0143138077110052
976,120982,1,0.5848885774612427,0.0910502076148986,0.6575505137443542,0.9493157267570496,0.1491697579622268
977,120983,0,0.457830011844635,0.7161133885383606,0.9856097102165222,0.6221315860748291,1.0305572748184204
978,120984,1,0.4580210447311401,0.3228324055671692,0.0612807720899581,1.048149347305298,1.0803948640823364
979,120985,1,0.5876539349555969,0.470582902431488,1.0307376384735107,1.2017484903335571,1.0504506826400757
980,120986,1,0.418788343667984,0.2334879040718078,1.0290610790252686,0.2555342018604278,0.9901975393295288
981,120987,0,0.3562509417533874,0.4321719408035278,0.9403361082077026,-0.0566031672060489,0.6175881028175354
982,120988,1,0.2696157991886139,0.2069032937288284,0.6630045175552368,0.4061554670333862,1.0771183967590332
983,120989,1,0.2955460548400879,0.2583380937576294,0.6351892352104187,0.0051228757947683,1.06168794631958
984,120990,0,0.3624938428401947,0.2811592221260071,0.4048548936843872,0.0711213499307632,0.017023591324687
985,120991,0,0.661305844783783,0.5311301350593567,0.4593614935874939,0.7897952795028687,0.0223023574799299
986,120992,0,0.5259906053543091,0.4832209944725036,0.1469688564538955,0.2304926961660385,0.3753504753112793
987,120993,0,0.2953333854675293,0.5217152833938599,0.4040915668010711,-0.0432146117091178,0.0004215482331346
988,120994,0,0.4139170944690704,0.2213489860296249,-0.0275155808776617,0.1363266855478286,0.6712270379066467
989,120995,1,0.4308453798294067,0.6478320360183716,0.4708250761032104,0.3914205729961395,0.9552006125450134
990,120996,1,0.457804799079895,0.7106649875640869,0.4243347942829132,1.0709998607635498,0.0172592494636774
991,120998,0,0.6360390186309814,0.5406500101089478,-0.0044960738159716,0.407587856054306,-0.0041068666614592
992,120999,0,0.6351698637008667,0.6826043725013733,0.0417938902974128,0.8243328332901001,0.0021190994884818
993,121000,1,0.3458026647567749,0.5435540676116943,0.5838077664375305,1.047675609588623,1.0485424995422363
994,121001,1,0.3243482410907745,0.6643840670585632,1.0722908973693848,1.0550976991653442,1.0473248958587646
995,121002,1,0.3643465042114258,0.3914823830127716,0.4771826863288879,0.2270965129137039,0.0049449852667748
996,121003,1,0.4220865964889526,0.5183706879615784,1.0611398220062256,0.7459155917167664,1.0024138689041138
997,121004,1,0.3999860882759094,0.6124997735023499,0.3372620940208435,0.3287782669067383,0.0288007427006959
998,121005,1,0.3492853343486786,0.5697768926620483,0.3824494183063507,1.09845769405365,1.0419484376907349
999,121006,1,0.2376666516065597,0.5097235441207886,0.1425016373395919,0.0913791060447692,1.0607067346572876
1000,121007,0,0.2755626142024994,0.5136184096336365,0.3824494183063507,0.3683580458164215,0.0069817998446524
1001,121008,1,0.2215011417865753,0.5726374387741089,0.3824666738510132,1.1035953760147097,1.0404539108276367
1002,121009,1,0.553286075592041,0.4837119877338409,0.3553777933120727,0.5879180431365967,0.1394224017858505
1003,121010,1,0.5659252405166626,0.260770171880722,0.7386344075202942,0.1577337831258773,1.0293444395065308
1004,121011,1,0.3758955895900726,0.4640566706657409,0.4397397935390472,0.1666352301836013,1.0566997528076172
1005,121012,1,0.3512394428253174,0.3968796730041504,0.1889833211898803,1.0566734075546265,1.059261679649353
1006,121013,1,0.3495303392410278,0.438296228647232,1.0525624752044678,0.8939718008041382,1.0612201690673828
1007,121014,1,0.5105634927749634,0.5320078730583191,0.91030752658844,0.7522364854812622,1.0429633855819702
1008,121015,0,0.4678245186805725,0.3970574140548706,0.4771826863288879,0.8538479208946228,-0.0081706438213586
1009,121016,1,0.5039464831352234,0.7338195443153381,1.0744715929031372,0.2218764871358871,1.039770245552063
1010,121017,1,0.267769455909729,0.2983715534210205,0.3824494183063507,0.7609955072402954,1.0640124082565308
1011,121018,0,0.2175673395395279,0.2984461188316345,0.1337423324584961,0.0065176407806575,0.0955097377300262
1012,121019,0,0.321636438369751,0.528088390827179,0.0047029159031808,0.3355991840362549,-0.0093881841748952
1013,121020,1,0.2857249677181244,0.2915420234203338,0.2614802420139313,1.02493155002594,1.065821409225464
1014,121021,0,0.4892090260982513,0.2767375111579895,0.4397397935390472,0.4525626897811889,0.0015947703504934
1015,121022,1,0.3818172812461853,0.4199482798576355,0.4771826863288879,0.1176560521125793,0.0113517250865697
1016,121023,1,0.5011253356933594,0.5464802980422974,-0.0387794561684131,0.5353543162345886,-0.0156279895454645
1017,121024,0,0.4182291626930237,0.3647986054420471,-0.057595282793045,0.0761933773756027,0.1078339517116546
1018,121025,0,0.3905847668647766,0.4516854286193847,0.6925486326217651,-0.0093780932947993,0.96200829744339
1019,121026,0,0.2689197957515716,0.1295966953039169,0.4374506175518036,0.1385851800441742,0.2858368456363678
1020,121027,0,0.4945043623447418,0.4548934996128082,0.7326593995094299,0.5353543162345886,0.3271682560443878
1021,121028,0,0.5124208927154541,0.5512786507606506,-0.052639864385128,0.871289849281311,1.001761555671692
1022,121029,0,0.3035086691379547,0.7108929753303528,0.0814859718084335,0.0676998794078826,0.0111324023455381
1023,121030,0,0.6114428043365479,0.588128387928009,0.0856919586658477,0.1219881922006607,-0.0073183071799576
1024,121031,0,0.2753113508224487,0.6732418537139893,0.00026320485631,0.1764366328716278,-0.0293076205998659
1025,121032,0,0.2057092040777206,0.319888710975647,0.3823514878749847,0.0237396396696567,-0.0139238908886909
1026,121033,0,0.2884946465492248,0.2848397195339203,0.2950626015663147,0.2510091960430145,0.0121438326314091
1027,121034,0,0.3179293870925903,0.5587549209594727,0.5578298568725586,1.084244728088379,0.5855479836463928
1028,121035,0,0.5912003517150879,0.6035265326499939,0.9822964072227478,0.2574362754821777,-0.0101030487567186
1029,121036,0,0.3735523223876953,0.5999714732170105,0.3317365050315857,0.9475010633468628,0.0085639562457799
1030,121037,0,0.2659767270088196,0.3672105669975281,0.0082578342407941,0.1396142542362213,0.4100335538387298
1031,121038,0,0.6601572036743164,0.546813428401947,0.018390292301774,0.0954747349023819,1.0473164319992063
1032,121039,0,0.3446902334690094,0.3428815305233001,0.1470895558595657,0.2996239066123962,0.0446782819926738
1033,121040,0,0.4108138978481293,0.2853276431560516,0.9950910806655884,0.2017626315355301,0.9869550466537476
1034,121041,1,0.4453003108501434,0.2259417623281479,0.1096666231751442,1.0471135377883911,1.045920491218567
1035,121042,1,0.3062475621700287,0.2453910857439041,1.0108319520950315,0.3317930698394775,1.0366333723068235
1036,121043,1,0.5029902458190918,0.6387555003166199,0.9552762508392334,1.0904674530029297,1.0386840105056765
1037,121044,1,0.368273377418518,0.66024249792099,0.9838333129882812,0.2245316058397293,0.9998527765274048
1038,121045,1,0.3596086204051971,0.5155747532844543,0.6463938355445862,0.542859673500061,0.9886732697486876
1039,121046,0,0.6253119707107544,0.4646802246570587,0.0326086767017841,0.7479416131973267,0.0253492128103971
1040,121047,0,0.3524777591228485,0.4938066303730011,0.7109392881393433,0.7299304604530334,0.0507889911532402
1041,121048,1,0.369329422712326,0.4715441465377807,0.9600948095321656,0.0105664432048797,0.9724425077438354
1042,121049,0,0.3363341689109802,0.3369648158550262,1.0624895095825195,0.8400044441223145,0.086715780198574
1043,121050,1,0.4218438565731048,0.6534495949745178,0.1918591409921646,0.845840573310852,1.041653394699097
1044,121051,1,0.4479046463966369,0.3580146431922912,0.8950639367103577,1.1154190301895142,1.0584970712661743
1045,121052,1,0.5047425627708435,0.7437680959701538,1.0302786827087402,1.196781873703003,1.006875991821289
1046,121053,1,0.5130855441093445,0.508128821849823,0.9826947450637816,0.8409310579299927,1.0049782991409302
1047,121054,1,0.6251300573348999,0.3335058689117431,0.9215353727340698,1.102444052696228,0.7133206725120544
1048,121055,1,0.5568291544914246,0.6242408156394958,1.0598028898239136,0.1954569220542907,1.059994339942932
1049,121056,0,0.685127854347229,0.7220234870910645,0.0092249941080808,0.6748539805412292,0.0083691859617829
1050,121057,0,0.3623712062835693,0.569207489490509,0.1604285538196563,1.0688819885253906,0.5337867140769958
1051,121058,0,0.4821837246417999,0.6906655430793762,0.6836742758750916,1.0203032493591309,0.119179718196392
1052,121059,0,0.3760782182216644,0.3143037557601928,0.9861171245574952,0.9270390868186952,1.054074764251709
1053,121060,0,0.2400252521038055,0.4816231429576874,0.3823514878749847,0.3505099713802337,1.0508614778518677
